4日目,旅人ニコラス,村人,ただの変な人で悪かったな(いや実際ね、序盤からめっちゃ力んでたのは否定できないんだまあ夜明けと共に眼前にRIPが見えなくてよかったよ　流石に気は抜けたひとまず現状狼目強いのはトマの方だし　今日の吊り希望はロラ完遂前提【▼樵】で出しておくね
4日目,村娘パメラ,村人,確認ー。そうか、今日の占い結果については、今日の遺言どころか明日の遺言発表でもよかったのか、というどうでもいい感想を直近のレジさん見て思った。白なら伏せてねってことを言えばよかったですね。おじいちゃん同様にパメラお姉さんもそれはわかっていたのだけど、神父さんなら当然理解していると思っていた。とりあえず【●年▼樵】で提出。思考が加速しない展開だし、パメラお姉さんもニートしたい。
4日目,木こりトーマス,霊能者,自吊容認はしないが、俺と修のキレを考える暇があるなら他の事に使ったほうがいいだろうな。ジムは、リズより先に発表するなよ、絶対だぞ。んでもって※反応不要※ってアレについていおうかと思ったが、本人がわかってるだろうからいいか。昨日の説得力の高いニコの話もあったが、希望は●ペタかな。まー、パメラおねーたんも暇でしょうがなかったら、アピついでにかまってもいいぞ。最後だし。
4日目,旅人ニコラス,村人,こう、なんというか老兵羊あたりまではもう人でいいんじゃないかな感がとてもしているのでそこの3人以外から適当に占ってもらえばいいんじゃないかなというエコロジー感覚で今日をコミットしたい旅人と化した
4日目,木こりトーマス,霊能者,ニコ>>691 パメラおねーさんは、もういいやまで行かない感じかな。モリは2dあたりの、この4人の最終日なら面白そうだったか、その感覚だけなんか人物像と離れてた感じしたな。まあ全体的に白いから良いんだけど。俺のGSって出しちゃっていいんだろうか…。ブラフ蒔ける自信がないんだが、知りたい人、いる？
4日目,木こりトーマス,霊能者,屋修との要素探しにしたほうがいいな。昨日より時間とれなさそうだが、できるだけやっとくか。まあ触りが仲間っぽいのは吹っ切れてペタだけど。ヨアならなんかもうちょい、誘導的な動きができないはずがなさそうな。パメへのフリからの問いかけも、羊娘が同じ位置に見えていたからと考えて理解出来るし。なんというか、俺と個人的に相性が悪いんだろう感が半端ない。というわけでおやすみ。
4日目,旅人ニコラス,村人,樵>>6922d灰に埋めてたGSは白：老兵農青羊宿商娘年修：黒　で昨日時点でのGSは農)白：老兵羊青娘宿商年：黒(修　で白決め打てって今の段階で言うなら上から3人ぐらいかなあということで老兵羊
4日目,旅人ニコラス,村人,しかし今日は本当にやることがなくなってしまったどうしよう　墓下でリデルに褒めてもらうために神偽要素とか探してようかいや圧倒的真だわなどと戯言を吐きつつ僕は寝ます時間があったらGS上位辺りの白要素考察出します　たぶん
4日目,神父ジムゾン,占い師,こんばんは。毎日がプレミアムフライデーです。皆様ご機嫌いかがでしょうか。レジ白は1番自信のあるとこでしたが、リデル白を外した時点で民意に従う視界晴らしマシーンに成り下がっております。占結果公表についてですが、疑似詰みルートと言っても▲旅で回避できますので、許容範囲としてください。2dからのニコフルボッコの流れを見てられなかったので、村の視界晴らしも必要ですよと早くも立ち直っております。
4日目,神父ジムゾン,占い師,樵>>690リザからの判定は固定されてると思いますが、その心は？半裸さん以外にも判定出しに希望があったらお申し付けください。個人的にはトマ真に傾きつつはあります。初動印象良かったリザですが、日に日にエアー感マシマシで狂アトモスフィアを醸しております。もちろん状況だけ見るとトマ真としてもリザ狂なので▼樵はアリです。ただトマ狼として縄が近づくオト黒を出すのが疑問なので▼妙も許容です。
4日目,神父ジムゾン,占い師,適当に話してますが、村勢力圧倒的多数につき霊のどっちから吊るかは皆さんで決めましょう。襲撃ですが、リデルは本当に僕を同伴させてくれようとしたっぽいですね。なんて律儀な狼なんでしょう。一応意図的かどうか考えてみましょう。夜明けも言いましたが、狼が切羽詰まってるというが第一印象です。せっかくリデルが占われたのだし▲灰▲神で最終日4灰コースでした。▲灰▲灰▲神ですら一応勝ち筋はあります。
4日目,神父ジムゾン,占い師,対して今の状況ですが、▲灰▲神で最終日は白灰灰灰ですので、そこまで悪くはないですね。▲白▲神だと4灰コースですが、これは僕の占先頼みな側面が強いです。まあ強位置なら昨日▲神チャレはアリではないでしょうか。通ったら最高、失敗しても「吊られ位置に狼いるんじゃない」説が流布されるというやつです。ということでLW中間位置以外ならGJ出るんじゃないですかという結論です。中間位置ってなんでしょう。
